2025-03-10T10:04:31.894209,0000CCF7B833E864,11.98,26.1
2025-03-10T10:04:44.110465,0000CCF7B833E864,11.98,25.6
2025-03-10T10:04:52.050630,0000CCF7B833E864,11.98,26.4
2025-03-10T10:07:01.487712,0000CCF7B833E864,11.98,25.7
2025-03-10T10:09:01.965438,0000CCF7B833E864,11.98,25.3
2025-03-10T10:09:02.890237,0000CCF7B833E864,11.98,25.5
2025-03-10T10:09:13.016024,0000CCF7B833E864,11.98,25.2
2025-03-10T10:09:23.078754,0000CCF7B833E864,11.98,26.0
2025-03-10T10:09:32.993835,0000CCF7B833E864,11.98,25.7
2025-03-10T10:09:43.265587,0000CCF7B833E864,11.98,26.1
2025-03-10T10:09:53.147349,0000CCF7B833E864,11.98,25.8
2025-03-10T10:10:03.178685,0000CCF7B833E864,11.98,25.8
2025-03-10T10:10:13.313763,0000CCF7B833E864,11.98,25.8
2025-03-10T10:10:23.326025,0000CCF7B833E864,11.98,25.8
2025-03-10T10:12:32.571844,0000CCF7B833E864,11.98,25.4
2025-03-10T10:12:33.578887,0000CCF7B833E864,11.98,25.8
2025-03-10T10:12:43.857164,0000CCF7B833E864,11.98,25.8
2025-03-10T10:12:53.679338,0000CCF7B833E864,11.98,26.5
2025-03-10T10:13:03.879902,0000CCF7B833E864,11.98,26.3
2025-03-10T10:13:13.718216,0000CCF7B833E864,11.98,25.7
2025-03-10T10:13:23.749688,0000CCF7B833E864,11.98,26.4
2025-03-10T10:13:33.781091,0000CCF7B833E864,11.98,25.9
2025-03-10T10:13:43.809294,0000CCF7B833E864,11.98,25.8
2025-03-10T10:13:53.843944,0000CCF7B833E864,11.98,26.2
2025-03-10T10:14:03.890305,0000CCF7B833E864,11.98,25.9
2025-03-10T10:14:13.887972,0000CCF7B833E864,11.98,26.2
2025-03-10T10:14:23.919780,0000CCF7B833E864,11.98,25.9
2025-03-10T10:14:33.945204,0000CCF7B833E864,11.98,26.1
2025-03-10T10:14:43.982965,0000CCF7B833E864,11.98,25.9
2025-03-10T10:14:54.004695,0000CCF7B833E864,11.98,26.3
2025-03-10T10:15:04.180108,0000CCF7B833E864,11.98,25.9
2025-03-10T10:15:14.187814,0000CCF7B833E864,11.98,25.8
2025-03-10T10:15:24.102676,0000CCF7B833E864,11.98,26.2
2025-03-10T10:15:34.186638,0000CCF7B833E864,11.98,25.9
2025-03-10T10:15:44.171717,0000CCF7B833E864,11.98,26.0
2025-03-10T10:15:54.218442,0000CCF7B833E864,11.98,25.9
2025-03-10T10:16:04.155315,0000CCF7B833E864,11.98,26.2
2025-03-10T10:16:14.363382,0000CCF7B833E864,11.98,26.1
2025-03-10T10:16:24.365549,0000CCF7B833E864,11.98,26.2
2025-03-10T10:16:34.390492,0000CCF7B833E864,11.98,26.3
2025-03-10T10:16:44.691143,0000CCF7B833E864,11.98,25.8
2025-03-10T10:16:54.755105,0000CCF7B833E864,11.98,25.5
2025-03-10T10:17:07.077971,0000CCF7B833E864,11.98,26.1
2025-03-10T10:17:15.033873,0000CCF7B833E864,11.98,25.8
2025-03-10T10:17:25.054537,0000CCF7B833E864,11.98,25.9
2025-03-10T10:17:35.227931,0000CCF7B833E864,11.98,26.1
2025-03-10T10:17:45.321694,0000CCF7B833E864,11.98,25.8
2025-03-10T10:17:55.390174,0000CCF7B833E864,11.98,25.8
2025-03-10T10:18:05.527787,0000CCF7B833E864,11.98,26.2
2025-03-10T10:18:15.603549,0000CCF7B833E864,11.98,26.2
2025-03-10T10:18:25.658240,0000CCF7B833E864,11.98,26.0
2025-03-10T10:18:35.669094,0000CCF7B833E864,11.98,25.6
2025-03-10T10:18:45.707414,0000CCF7B833E864,11.98,26.0
2025-03-10T10:18:55.733413,0000CCF7B833E864,11.98,26.0
2025-03-10T10:19:05.766252,0000CCF7B833E864,11.98,26.2
2025-03-10T10:19:15.815791,0000CCF7B833E864,11.98,25.7
2025-03-10T10:19:25.878447,0000CCF7B833E864,11.98,26.2
2025-03-10T10:19:38.239598,0000CCF7B833E864,11.98,26.0
2025-03-10T10:19:46.069509,0000CCF7B833E864,11.98,26.1
2025-03-10T10:19:56.103420,0000CCF7B833E864,11.98,26.4
2025-03-10T10:20:06.378486,0000CCF7B833E864,11.98,25.9
2025-03-10T10:20:17.291508,0000CCF7B833E864,11.98,26.6
2025-03-10T10:20:26.488570,0000CCF7B833E864,11.98,26.1
2025-03-10T10:20:36.415286,0000CCF7B833E864,11.98,26.0
2025-03-10T10:20:46.556687,0000CCF7B833E864,11.98,25.9
2025-03-10T10:20:56.463317,0000CCF7B833E864,11.98,26.0
2025-03-10T10:23:06.034703,0000CCF7B833E864,11.98,25.3
2025-03-10T10:23:06.910163,0000CCF7B833E864,11.98,25.9
2025-03-10T10:23:17.125921,0000CCF7B833E864,11.98,25.8
2025-03-10T10:23:27.118264,0000CCF7B833E864,11.98,25.7
2025-03-10T10:23:39.206586,0000CCF7B833E864,11.98,25.7
2025-03-10T10:23:47.168298,0000CCF7B833E864,11.98,25.6
2025-03-10T10:23:57.093414,0000CCF7B833E864,11.98,26.1
2025-03-10T10:24:10.524202,0000CCF7B833E864,11.98,26.1
2025-03-10T10:24:17.363768,0000CCF7B833E864,11.98,25.9
2025-03-10T10:24:27.595053,0000CCF7B833E864,11.98,25.7
2025-03-10T10:24:37.638055,0000CCF7B833E864,11.98,25.8
2025-03-10T10:26:47.067055,0000CCF7B833E864,11.98,25.3
2025-03-10T10:26:48.104989,0000CCF7B833E864,11.98,25.6
2025-03-10T10:26:58.036236,0000CCF7B833E864,11.98,26.0
2025-03-10T10:27:08.123589,0000CCF7B833E864,11.98,26.2
2025-03-10T10:27:18.088251,0000CCF7B833E864,11.98,26.1
2025-03-10T10:27:28.129719,0000CCF7B833E864,11.98,25.9
2025-03-10T10:27:38.148075,0000CCF7B833E864,11.98,25.9
2025-03-10T10:27:48.186459,0000CCF7B833E864,11.98,26.0
2025-03-10T10:28:02.091533,0000CCF7B833E864,11.98,26.4
2025-03-10T10:28:09.250644,0000CCF7B833E864,11.98,26.4
2025-03-10T10:28:19.076782,0000CCF7B833E864,11.98,25.5
2025-03-10T10:28:49.184002,0000CCF7B833E864,11.98,23.9
2025-03-10T10:28:59.303234,0000CCF7B833E864,11.98,25.9
2025-03-10T10:31:08.848782,0000CCF7B833E864,11.98,25.4
2025-03-10T10:31:10.028064,0000CCF7B833E864,11.98,25.3
2025-03-10T10:31:19.906828,0000CCF7B833E864,11.98,26.3
2025-03-10T10:31:30.049572,0000CCF7B833E864,11.98,25.8
2025-03-10T10:31:40.064211,0000CCF7B833E864,11.98,25.9
2025-03-10T10:31:50.472483,0000CCF7B833E864,11.98,25.7
2025-03-10T10:32:00.377110,0000CCF7B833E864,11.98,25.6
2025-03-10T10:32:10.603108,0000CCF7B833E864,11.98,25.7
2025-03-10T10:32:20.573982,0000CCF7B833E864,11.98,25.8
2025-03-10T10:32:30.632425,0000CCF7B833E864,11.98,25.5
2025-03-10T10:32:40.553028,0000CCF7B833E864,11.98,26.7
2025-03-10T10:32:50.697375,0000CCF7B833E864,11.98,26.2
2025-03-10T10:33:00.698224,0000CCF7B833E864,11.98,25.5
2025-03-10T10:33:10.788429,0000CCF7B833E864,11.98,25.5
2025-03-10T10:33:23.112839,0000CCF7B833E864,11.98,25.7
2025-03-10T10:33:31.060380,0000CCF7B833E864,11.98,25.8
2025-03-10T10:33:41.024986,0000CCF7B833E864,11.98,26.3
2025-03-10T10:34:04.368706,0000CCF7B833E864,11.98,24.3
2025-03-10T10:34:11.212161,0000CCF7B833E864,11.98,26.6
2025-03-10T10:34:21.440066,0000CCF7B833E864,11.98,25.7
2025-03-10T10:34:32.284118,0000CCF7B833E864,11.98,26.5
2025-03-10T10:34:42.318889,0000CCF7B833E864,11.98,25.7
2025-03-10T10:34:52.454105,0000CCF7B833E864,11.98,25.7
2025-03-10T10:37:02.307339,0000CCF7B833E864,11.98,25.6
2025-03-10T10:37:03.133322,0000CCF7B833E864,11.98,25.4
2025-03-10T10:37:13.278560,0000CCF7B833E864,11.98,25.6
2025-03-10T10:37:23.199781,0000CCF7B833E864,11.98,26.0
2025-03-10T10:37:56.402841,0000CCF7B833E864,11.98,23.6
2025-03-10T10:38:03.312884,0000CCF7B833E864,11.98,25.5
2025-03-10T10:38:15.517871,0000CCF7B833E864,11.98,25.5
2025-03-10T10:38:23.415239,0000CCF7B833E864,11.98,25.6
2025-03-10T10:38:33.491117,0000CCF7B833E864,11.98,25.8
2025-03-10T10:38:43.422847,0000CCF7B833E864,11.98,25.9
2025-03-10T10:38:53.652685,0000CCF7B833E864,11.98,25.5
2025-03-10T10:39:03.619081,0000CCF7B833E864,11.98,25.8
2025-03-10T10:39:13.524334,0000CCF7B833E864,11.98,26.0
2025-03-10T10:39:23.722909,0000CCF7B833E864,11.98,25.8
2025-03-10T10:39:33.869322,0000CCF7B833E864,11.98,26.2
2025-03-10T10:39:43.805609,0000CCF7B833E864,11.98,25.6
2025-03-10T10:39:53.920044,0000CCF7B833E864,11.98,26.2
2025-03-10T10:40:03.873340,0000CCF7B833E864,11.98,26.1
2025-03-10T10:40:14.111409,0000CCF7B833E864,11.98,26.2
2025-03-10T10:40:24.064380,0000CCF7B833E864,11.98,26.0
2025-03-10T10:40:33.948272,0000CCF7B833E864,11.98,25.8
2025-03-10T10:40:44.140902,0000CCF7B833E864,11.98,25.6
2025-03-10T10:40:54.113334,0000CCF7B833E864,11.98,25.9
2025-03-10T10:41:04.178264,0000CCF7B833E864,11.98,26.5
2025-03-10T10:41:14.063703,0000CCF7B833E864,11.98,26.2
2025-03-10T10:41:24.112480,0000CCF7B833E864,11.98,26.0
2025-03-10T10:41:34.126749,0000CCF7B833E864,11.98,26.0
2025-03-10T10:41:44.521616,0000CCF7B833E864,11.98,26.4
2025-03-10T10:41:54.393790,0000CCF7B833E864,11.98,26.0
2025-03-10T10:42:04.567877,0000CCF7B833E864,11.98,26.0
2025-03-10T10:42:14.454222,0000CCF7B833E864,11.98,25.7
2025-03-10T10:42:24.673803,0000CCF7B833E864,11.98,26.9
2025-03-10T10:42:34.529433,0000CCF7B833E864,11.98,25.8
2025-03-10T10:42:44.748768,0000CCF7B833E864,11.98,25.8
2025-03-10T10:44:53.948325,0000CCF7B833E864,11.98,25.3
2025-03-10T10:44:55.004074,0000CCF7B833E864,11.98,26.0
2025-03-10T10:45:05.187877,0000CCF7B833E864,11.98,25.7
2025-03-10T10:45:15.299227,0000CCF7B833E864,11.98,25.9
2025-03-10T10:45:25.313232,0000CCF7B833E864,11.98,25.9
2025-03-10T10:45:35.364419,0000CCF7B833E864,11.98,26.3
2025-03-10T10:45:45.494438,0000CCF7B833E864,11.98,25.9
2025-03-10T10:45:55.401858,0000CCF7B833E864,11.98,25.9
2025-03-10T10:46:05.419827,0000CCF7B833E864,11.98,25.8
2025-03-10T10:46:15.697614,0000CCF7B833E864,11.98,25.7
2025-03-10T10:46:25.623572,0000CCF7B833E864,11.98,25.6
2025-03-10T10:46:35.825489,0000CCF7B833E864,11.98,26.3
2025-03-10T10:46:45.644278,0000CCF7B833E864,11.98,25.9
2025-03-10T10:46:58.072021,0000CCF7B833E864,11.98,25.7
2025-03-10T10:47:06.190127,0000CCF7B833E864,11.98,26.2
2025-03-10T10:47:16.080642,0000CCF7B833E864,11.98,25.7
2025-03-10T10:47:26.059963,0000CCF7B833E864,11.98,26.3
2025-03-10T10:47:36.228712,0000CCF7B833E864,11.98,25.8
2025-03-10T10:47:46.331023,0000CCF7B833E864,11.98,25.8
2025-03-10T10:47:56.394629,0000CCF7B833E864,11.98,25.9
2025-03-10T10:48:12.227898,0000CCF7B833E864,11.98,25.4
2025-03-10T10:48:16.928105,0000CCF7B833E864,11.98,26.5
2025-03-10T10:50:26.160450,0000CCF7B833E864,11.98,25.3
2025-03-10T10:50:30.673802,0000CCF7B833E864,11.98,25.8
2025-03-10T10:50:40.899600,0000CCF7B833E864,11.98,26.1
2025-03-10T10:50:51.232162,0000CCF7B833E864,11.98,24.8
2025-03-10T10:51:01.159657,0000CCF7B833E864,11.98,25.8
2025-03-10T10:53:10.554278,0000CCF7B833E864,11.98,25.3
2025-03-10T10:53:11.551692,0000CCF7B833E864,11.98,25.8
2025-03-10T10:53:21.573540,0000CCF7B833E864,11.98,25.6
2025-03-10T10:55:31.194299,0000CCF7B833E864,11.98,25.3
2025-03-10T10:55:34.297564,0000CCF7B833E864,11.98,25.7
2025-03-10T10:57:41.520375,0000CCF7B833E864,11.98,25.2
2025-03-10T10:57:42.541704,0000CCF7B833E864,11.98,25.9
2025-03-10T10:57:52.625468,0000CCF7B833E864,11.98,25.4
2025-03-10T10:58:02.584574,0000CCF7B833E864,11.98,26.4
2025-03-10T10:58:12.633084,0000CCF7B833E864,11.98,26.0
2025-03-10T10:58:23.240829,0000CCF7B833E864,11.98,25.9
2025-03-10T10:58:33.177800,0000CCF7B833E864,11.98,26.2
2025-03-10T10:58:43.272708,0000CCF7B833E864,11.98,26.6
2025-03-10T10:58:53.551909,0000CCF7B833E864,11.98,25.8
2025-03-10T10:59:03.740939,0000CCF7B833E864,11.98,25.9
2025-03-10T10:59:13.609587,0000CCF7B833E864,11.98,25.4
2025-03-10T10:59:23.673671,0000CCF7B833E864,11.98,25.9
2025-03-10T10:59:34.298390,0000CCF7B833E864,11.98,25.9
2025-03-10T10:59:44.215569,0000CCF7B833E864,11.98,25.6
2025-03-10T10:59:54.222083,0000CCF7B833E864,11.98,26.1
2025-03-10T11:00:04.350352,0000CCF7B833E864,11.98,26.0
2025-03-10T11:00:14.513491,0000CCF7B833E864,11.98,26.1
2025-03-10T11:00:24.564087,0000CCF7B833E864,11.98,25.7
2025-03-10T11:00:34.545804,0000CCF7B833E864,11.98,25.8
2025-03-10T11:00:44.582441,0000CCF7B833E864,11.98,25.7
2025-03-10T11:00:54.501515,0000CCF7B833E864,11.98,26.1
2025-03-10T11:01:07.423030,0000CCF7B833E864,11.98,25.8
2025-03-10T11:01:15.299181,0000CCF7B833E864,11.98,25.7
2025-03-10T11:01:25.538459,0000CCF7B833E864,11.98,26.3
2025-03-10T11:01:35.648854,0000CCF7B833E864,11.98,26.0
2025-03-10T11:01:45.665014,0000CCF7B833E864,11.98,25.7
2025-03-10T11:01:55.601011,0000CCF7B833E864,11.98,25.7
2025-03-10T11:02:06.055255,0000CCF7B833E864,11.98,25.8
2025-03-10T11:02:15.984121,0000CCF7B833E864,11.98,25.8
2025-03-10T11:02:25.993821,0000CCF7B833E864,11.98,26.1
2025-03-10T11:04:36.156542,0000CCF7B833E864,11.98,25.2
2025-03-10T11:04:37.999855,0000CCF7B833E864,11.98,25.4
2025-03-10T11:04:48.124190,0000CCF7B833E864,11.98,25.4
2025-03-10T11:04:58.166373,0000CCF7B833E864,11.98,26.1
2025-03-10T11:05:08.196470,0000CCF7B833E864,11.98,25.8
2025-03-10T11:05:28.152875,0000CCF7B833E864,11.98,25.0
2025-03-10T11:05:38.269487,0000CCF7B833E864,11.98,25.6
2025-03-10T11:05:48.204887,0000CCF7B833E864,11.98,25.6
2025-03-10T11:05:58.331772,0000CCF7B833E864,11.98,25.8
2025-03-10T11:06:08.460378,0000CCF7B833E864,11.98,26.1
2025-03-10T11:06:18.308225,0000CCF7B833E864,11.98,26.1
2025-03-10T11:06:28.518556,0000CCF7B833E864,11.98,25.9
2025-03-10T11:06:38.550582,0000CCF7B833E864,11.98,25.6
2025-03-10T11:06:48.386270,0000CCF7B833E864,11.98,25.6
2025-03-10T11:06:58.517180,0000CCF7B833E864,11.98,26.0
2025-03-10T11:09:07.970419,0000CCF7B833E864,11.98,25.2
2025-03-10T11:09:08.988792,0000CCF7B833E864,11.98,25.4
2025-03-10T11:09:19.012552,0000CCF7B833E864,11.98,26.0
2025-03-10T11:09:28.972552,0000CCF7B833E864,11.98,25.9
2025-03-10T11:09:39.210713,0000CCF7B833E864,11.98,25.4
2025-03-10T11:09:49.195371,0000CCF7B833E864,11.98,26.0
2025-03-10T11:09:59.118306,0000CCF7B833E864,11.98,25.9
2025-03-10T11:10:09.151884,0000CCF7B833E864,11.98,25.9
2025-03-10T11:10:19.256007,0000CCF7B833E864,11.98,25.7
2025-03-10T11:12:28.728545,0000CCF7B833E864,11.98,25.3
2025-03-10T11:12:29.550614,0000CCF7B833E864,11.98,25.4
2025-03-10T11:12:39.799718,0000CCF7B833E864,11.98,25.4
2025-03-10T11:14:49.076878,0000CCF7B833E864,11.98,25.2
2025-03-10T11:14:50.305680,0000CCF7B833E864,11.98,25.9
2025-03-10T11:15:00.434344,0000CCF7B833E864,11.98,25.6
2025-03-10T11:17:09.903047,0000CCF7B833E864,11.98,25.0
2025-03-10T11:17:18.585455,0000CCF7B833E864,11.98,24.0
2025-03-10T11:17:20.908444,0000CCF7B833E864,11.98,25.0
2025-03-10T11:17:30.837883,0000CCF7B833E864,11.98,25.8
2025-03-10T11:17:57.069259,0000CCF7B833E864,11.98,23.4
2025-03-10T11:18:15.314788,0000CCF7B833E864,11.98,23.9
2025-03-10T11:20:20.810118,0000CCF7B833E864,11.98,24.0
2025-03-10T11:20:21.568726,0000CCF7B833E864,11.98,24.2
2025-03-10T11:20:31.886513,0000CCF7B833E864,11.98,25.1
2025-03-10T11:22:42.107231,0000CCF7B833E864,11.98,24.6
2025-03-10T11:22:53.675611,0000CCF7B833E864,11.98,23.6
2025-03-10T11:23:03.667415,0000CCF7B833E864,11.98,23.5
2025-03-10T11:23:13.766821,0000CCF7B833E864,11.98,25.2
2025-03-10T11:23:26.266278,0000CCF7B833E864,11.98,24.1
2025-03-10T11:23:34.145640,0000CCF7B833E864,11.98,25.0
2025-03-10T11:23:44.283217,0000CCF7B833E864,11.98,25.4
2025-03-10T11:23:54.294093,0000CCF7B833E864,11.98,25.6
2025-03-10T11:24:04.231687,0000CCF7B833E864,11.98,25.6
2025-03-10T11:24:14.258204,0000CCF7B833E864,11.98,25.3
2025-03-10T11:24:24.287648,0000CCF7B833E864,11.98,25.7
2025-03-10T11:24:34.522121,0000CCF7B833E864,11.98,25.6
2025-03-10T11:24:44.663702,0000CCF7B833E864,11.98,25.3
2025-03-10T11:25:09.984698,0000CCF7B833E864,11.98,23.0
2025-03-10T11:25:35.642526,0000CCF7B833E864,11.98,23.9
2025-03-10T11:25:45.658995,0000CCF7B833E864,11.98,24.9
2025-03-10T11:26:04.419210,0000CCF7B833E864,11.98,22.1
2025-03-10T11:26:06.430141,0000CCF7B833E864,11.98,24.9
2025-03-10T11:26:38.680534,0000CCF7B833E864,11.98,23.5
2025-03-10T11:26:46.732089,0000CCF7B833E864,11.98,24.7
2025-03-10T11:27:05.160326,0000CCF7B833E864,11.98,23.5
2025-03-10T11:27:06.799473,0000CCF7B833E864,11.98,24.9
2025-03-10T11:27:16.719267,0000CCF7B833E864,11.98,25.2
2025-03-10T11:27:41.031312,0000CCF7B833E864,11.98,23.4
2025-03-10T11:27:47.004766,0000CCF7B833E864,11.98,24.7
2025-03-10T11:27:56.967553,0000CCF7B833E864,11.98,25.3
2025-03-10T11:28:11.211603,0000CCF7B833E864,11.98,24.0
2025-03-10T11:28:17.305731,0000CCF7B833E864,11.98,25.7
2025-03-10T11:30:26.771705,0000CCF7B833E864,11.98,24.9
2025-03-10T11:30:27.644908,0000CCF7B833E864,11.98,25.0
2025-03-10T11:30:37.737245,0000CCF7B833E864,11.98,25.6
2025-03-10T11:30:47.861384,0000CCF7B833E864,11.98,25.3
2025-03-10T11:30:58.221132,0000CCF7B833E864,11.98,26.0
2025-03-10T11:31:08.268717,0000CCF7B833E864,11.98,25.9
2025-03-10T11:33:17.996854,0000CCF7B833E864,11.98,24.6
2025-03-10T11:33:18.819925,0000CCF7B833E864,11.98,25.0
2025-03-10T11:33:28.817136,0000CCF7B833E864,11.98,25.7
2025-03-10T11:33:38.868660,0000CCF7B833E864,11.98,25.4
2025-03-10T11:33:50.505563,0000CCF7B833E864,11.98,24.6
2025-03-10T11:35:58.343637,0000CCF7B833E864,11.98,25.4
2025-03-10T11:40:58.793770,0000CCF7B833E864,11.98,24.9
2025-03-10T11:42:59.938857,0000CCF7B833E864,11.98,25.0
2025-03-10T11:45:00.390777,0000CCF7B833E864,11.98,25.3
2025-03-10T11:45:02.172502,0000CCF7B833E864,11.98,24.9
2025-03-10T11:45:11.985027,0000CCF7B833E864,11.98,25.1
2025-03-10T11:45:29.853454,0000CCF7B833E864,11.98,24.4
2025-03-10T11:45:36.591136,0000CCF7B833E864,11.98,24.7
2025-03-10T11:45:42.779667,0000CCF7B833E864,11.98,24.9
2025-03-10T11:45:52.800866,0000CCF7B833E864,11.98,25.4
2025-03-10T11:46:02.845259,0000CCF7B833E864,11.98,25.2
2025-03-10T11:46:12.886242,0000CCF7B833E864,11.98,25.4
2025-03-10T11:46:22.999515,0000CCF7B833E864,11.98,25.9
2025-03-10T11:46:33.058495,0000CCF7B833E864,11.98,25.9
2025-03-10T11:46:42.997450,0000CCF7B833E864,11.98,25.4
2025-03-10T11:48:52.845820,0000CCF7B833E864,11.98,25.3
2025-03-10T11:48:53.816119,0000CCF7B833E864,11.98,25.8
2025-03-10T11:49:31.241062,0000CCF7B833E864,11.98,22.5
2025-03-10T11:49:34.093328,0000CCF7B833E864,11.98,24.9
2025-03-10T11:49:44.178749,0000CCF7B833E864,11.98,25.2
2025-03-10T11:49:54.789279,0000CCF7B833E864,11.98,25.7
2025-03-10T11:50:12.916150,0000CCF7B833E864,11.98,23.7
2025-03-10T11:50:15.010387,0000CCF7B833E864,11.98,25.2
2025-03-10T11:50:32.992046,0000CCF7B833E864,11.98,23.6
2025-03-10T11:50:35.158437,0000CCF7B833E864,11.98,24.6
2025-03-10T11:50:45.188257,0000CCF7B833E864,11.98,25.4
2025-03-10T11:50:55.442040,0000CCF7B833E864,11.98,25.9
2025-03-10T11:51:05.551576,0000CCF7B833E864,11.98,25.5
2025-03-10T11:51:15.391297,0000CCF7B833E864,11.98,25.4
2025-03-10T11:51:25.602176,0000CCF7B833E864,11.98,26.0
2025-03-10T11:51:55.892138,0000CCF7B833E864,11.98,23.6
2025-03-10T11:52:05.932143,0000CCF7B833E864,11.98,25.5
2025-03-10T11:54:15.185301,0000CCF7B833E864,11.98,24.8
2025-03-10T11:54:16.400178,0000CCF7B833E864,11.98,25.3
2025-03-10T11:54:33.782524,0000CCF7B833E864,11.98,23.5
2025-03-10T11:54:36.674201,0000CCF7B833E864,11.98,25.0
2025-03-10T11:56:46.218063,0000CCF7B833E864,11.98,25.4
2025-03-10T11:56:47.239054,0000CCF7B833E864,11.98,25.5
2025-03-10T11:56:57.252330,0000CCF7B833E864,11.98,25.6
2025-03-10T11:57:07.213134,0000CCF7B833E864,11.98,25.8
2025-03-10T11:57:17.220135,0000CCF7B833E864,11.98,25.5
2025-03-10T11:57:27.342276,0000CCF7B833E864,11.98,25.5
2025-03-10T11:57:37.389643,0000CCF7B833E864,11.98,25.6
2025-03-10T11:57:47.431696,0000CCF7B833E864,11.98,25.5
2025-03-10T11:57:57.444578,0000CCF7B833E864,11.98,25.5
2025-03-10T11:58:07.457335,0000CCF7B833E864,11.98,25.7
2025-03-10T11:58:17.510366,0000CCF7B833E864,11.98,25.4
2025-03-10T11:58:27.414396,0000CCF7B833E864,11.98,25.8
2025-03-10T11:58:37.451712,0000CCF7B833E864,11.98,25.6
2025-03-10T11:58:47.483029,0000CCF7B833E864,11.98,25.5
2025-03-10T11:58:57.623976,0000CCF7B833E864,11.98,25.8
2025-03-10T13:57:10.607691,0000CCF7B833E864,11.98,24.7
2025-03-10T13:57:12.830860,0000CCF7B833E864,11.98,24.1
2025-03-10T13:57:21.849127,0000CCF7B833E864,11.98,25.2
2025-03-10T13:57:31.700117,0000CCF7B833E864,11.98,25.4
2025-03-10T13:57:41.881923,0000CCF7B833E864,11.98,25.0
2025-03-10T13:57:51.805644,0000CCF7B833E864,11.98,25.1
2025-03-10T13:58:01.877859,0000CCF7B833E864,11.98,26.2
2025-03-10T13:58:11.899495,0000CCF7B833E864,11.98,26.1
2025-03-10T13:58:22.020145,0000CCF7B833E864,11.98,25.7
2025-03-10T13:58:31.898493,0000CCF7B833E864,11.98,26.4
2025-03-10T13:58:42.117361,0000CCF7B833E864,11.98,26.0
2025-03-10T13:58:53.867169,0000CCF7B833E864,11.98,25.9
2025-03-10T13:59:02.866915,0000CCF7B833E864,11.98,25.4
2025-03-10T13:59:12.930586,0000CCF7B833E864,11.98,25.8
2025-03-10T13:59:22.812490,0000CCF7B833E864,11.98,25.9
2025-03-10T13:59:34.372000,0000CCF7B833E864,11.98,24.5
2025-03-10T13:59:43.990913,0000CCF7B833E864,11.98,25.1
2025-03-10T13:59:54.391944,0000CCF7B833E864,11.98,23.9
2025-03-10T14:00:04.268672,0000CCF7B833E864,11.98,25.8
2025-03-10T14:00:14.467076,0000CCF7B833E864,11.98,25.7
2025-03-10T14:00:25.210679,0000CCF7B833E864,11.98,24.7
2025-03-10T14:00:34.357172,0000CCF7B833E864,11.98,25.7
2025-03-10T14:00:44.595818,0000CCF7B833E864,11.98,25.8
2025-03-10T14:00:54.601886,0000CCF7B833E864,11.98,25.6
2025-03-10T14:01:04.933062,0000CCF7B833E864,11.98,26.1
2025-03-10T14:01:15.568935,0000CCF7B833E864,11.98,25.2
2025-03-10T14:01:24.983730,0000CCF7B833E864,11.98,26.1
2025-03-10T14:01:34.834663,0000CCF7B833E864,11.98,26.3
2025-03-10T14:01:44.867122,0000CCF7B833E864,11.98,26.0
2025-03-10T14:01:55.097618,0000CCF7B833E864,11.98,26.0
2025-03-10T14:02:05.112178,0000CCF7B833E864,11.98,25.1
2025-03-10T14:02:14.947658,0000CCF7B833E864,11.98,25.6
2025-03-10T14:02:24.977422,0000CCF7B833E864,11.98,25.8
2025-03-10T14:02:35.198440,0000CCF7B833E864,11.98,25.8
2025-03-10T14:02:45.020455,0000CCF7B833E864,11.98,25.9
2025-03-10T14:02:55.065535,0000CCF7B833E864,11.98,25.6
2025-03-10T14:03:05.708675,0000CCF7B833E864,11.98,25.5
2025-03-10T14:03:15.126280,0000CCF7B833E864,11.98,26.2
2025-03-10T14:03:25.136815,0000CCF7B833E864,11.98,25.5
2025-03-10T14:03:35.742673,0000CCF7B833E864,11.98,25.0
2025-03-10T14:05:44.640890,0000CCF7B833E864,11.98,24.5
2025-03-10T14:05:45.666101,0000CCF7B833E864,11.98,25.1
2025-03-10T14:05:56.707779,0000CCF7B833E864,11.98,24.9
2025-03-10T14:06:05.704784,0000CCF7B833E864,11.98,25.5
2025-03-10T14:06:15.969691,0000CCF7B833E864,11.98,25.9
2025-03-10T14:06:25.879865,0000CCF7B833E864,11.98,24.8
2025-03-10T14:06:35.903630,0000CCF7B833E864,11.98,25.3
2025-03-10T14:06:45.939020,0000CCF7B833E864,11.98,26.2
2025-03-10T14:06:56.131899,0000CCF7B833E864,11.98,25.4
2025-03-10T14:07:05.971498,0000CCF7B833E864,11.98,26.3
2025-03-10T14:07:16.821152,0000CCF7B833E864,11.98,25.9
2025-03-10T14:07:26.670744,0000CCF7B833E864,11.98,25.3
2025-03-10T14:07:37.391007,0000CCF7B833E864,11.98,25.2
2025-03-10T14:07:46.821789,0000CCF7B833E864,11.98,25.3
2025-03-10T14:07:57.242034,0000CCF7B833E864,11.98,25.4
2025-03-10T14:08:07.708281,0000CCF7B833E864,11.98,25.7
2025-03-10T14:08:17.639746,0000CCF7B833E864,11.98,25.5
2025-03-10T14:08:39.365526,0000CCF7B833E864,11.98,25.6
2025-03-10T14:08:43.344200,0000CCF7B833E864,11.98,25.3
2025-03-10T14:08:52.591887,0000CCF7B833E864,11.98,25.1
2025-03-10T14:09:02.658753,0000CCF7B833E864,11.98,25.6
2025-03-10T14:09:12.949313,0000CCF7B833E864,11.98,25.5
