2025-03-09T20:09:59.712707, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:10:07.586560, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:10:19.667418, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:12:28.165409, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:12:31.238402, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:12:41.388948, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:12:53.493560, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:13:08.355834, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:13:14.354825, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:13:23.232187, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:13:33.453844, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:13:45.155354, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:15:56.842301, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:15:57.790772, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:16:08.016109, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:16:18.031749, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:16:28.399656, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:16:43.249120, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:16:49.454560, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:17:01.813378, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:17:10.714282, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:17:20.965815, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:17:30.871194, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:17:41.202367, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:17:51.355979, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:18:01.589746, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:20:15.198106, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:20:18.534722, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:20:29.109322, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:20:37.243556, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:20:48.309004, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:21:01.100083, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:21:11.976698, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:21:19.206191, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:21:29.305709, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:21:41.108714, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:23:48.882891, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:23:51.517834, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:24:07.340438, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:24:12.496376, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:24:27.836788, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:24:32.867987, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:24:43.429288, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:26:52.754838, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:27:04.890942, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:27:05.985949, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:27:16.082169, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:27:33.606978, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:27:36.810153, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:27:46.696527, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:27:58.873515, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:28:10.856383, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:28:17.195229, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:28:31.446972, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:28:37.584128, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:28:53.672291, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:29:06.717595, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:29:08.971706, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:29:29.252766, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:31:31.991493, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:31:37.624832, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:31:43.596052, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:31:53.805291, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:32:03.873042, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:32:13.972810, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:32:23.903702, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:32:35.287880, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:32:46.556254, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:32:54.610744, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:33:06.213070, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:33:15.618656, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:33:25.623650, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:33:37.494590, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:33:45.873983, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:33:55.901617, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:34:06.028594, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:34:18.279338, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:34:27.622583, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:34:36.644744, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:34:49.533305, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:35:03.422743, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:35:14.453514, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:35:18.800078, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:35:31.577296, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:35:43.206191, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:35:49.179773, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:36:01.693909, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:36:12.079031, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:36:20.190655, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:36:32.190805, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:36:41.185507, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:38:50.687612, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:38:52.829434, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:39:02.876059, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:39:13.167600, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:39:23.476647, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:39:33.550252, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:39:43.804218, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:41:53.152015, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:41:56.292199, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:42:05.409712, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:42:16.685988, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:42:27.281591, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:42:38.134048, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:42:50.423386, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:42:57.727964, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:43:07.637658, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:43:17.868266, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:43:44.530411, 00008017AE9E9EF0, 8.21 , 0.0
2025-03-09T20:43:48.083918, 00008017AE9E9EF0, 8.2  , 0.0
2025-03-09T20:43:58.390775, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:44:11.252067, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:44:19.476851, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:44:29.523450, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:44:39.529322, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:44:50.767641, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:45:01.354621, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:45:09.750986, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:45:22.596459, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:45:33.789233, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:45:41.548142, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:45:54.906327, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:46:04.121148, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:46:12.138925, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:46:25.349755, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:46:32.806798, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:46:43.070694, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:46:53.077619, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:47:10.227996, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:47:20.874344, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:47:31.862500, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:47:42.158551, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:47:45.257041, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:47:55.207139, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:48:14.287731, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:48:15.456964, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:48:25.587674, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:48:35.708531, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:48:45.860902, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:48:57.882979, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:49:07.297152, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:49:16.268885, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:49:26.468751, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:49:36.395368, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:49:46.639203, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:50:00.100606, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:50:12.687028, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:50:17.878625, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:50:28.089910, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:50:39.230738, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:50:48.338411, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:50:58.470033, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:51:08.512090, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:51:18.730246, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:51:33.738457, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:51:47.380576, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:51:55.228022, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:52:00.377488, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:52:10.508188, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:52:20.538435, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:52:37.701249, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:54:31.724616, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:56:32.377657, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:56:34.305382, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:56:44.438960, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:56:55.785310, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:57:06.908274, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T20:57:15.097767, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:57:25.239264, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:57:35.344807, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:57:45.301456, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:57:55.753052, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:58:06.958665, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:58:17.286202, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:58:26.432256, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:58:37.448175, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:58:46.721271, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:58:59.047535, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:59:07.161335, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:59:17.901140, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:59:28.142702, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:59:38.171318, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:59:49.096372, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T20:59:58.234265, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:00:08.684629, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:00:19.649359, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:00:29.755473, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:00:42.153270, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:00:50.215562, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:01:00.236483, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:01:10.270934, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:01:23.304079, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:01:32.373306, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:01:42.712607, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:01:51.721840, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:02:01.884631, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:02:11.976041, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:02:21.912224, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:02:31.959664, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:02:44.244538, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:02:52.200867, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:03:02.241495, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:03:14.986362, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:03:23.146853, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:03:33.486065, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:03:43.465398, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:03:53.442009, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:04:06.381826, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:04:17.333966, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:04:25.413031, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:04:35.361937, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:04:45.797050, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:04:55.826830, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:05:06.969647, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:07:15.493142, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:07:18.464528, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:07:28.516718, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:07:38.724009, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:07:48.688961, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:08:00.794359, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:08:09.453428, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:08:21.172621, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:08:29.515002, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:08:41.759917, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:08:49.865643, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:08:59.802344, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:09:11.631994, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:09:23.064870, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:09:31.169186, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:09:45.376743, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:09:51.415398, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:10:01.878760, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:10:17.027473, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:10:22.121931, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:10:32.505313, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:10:42.555623, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:10:52.508736, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:11:05.198292, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:11:13.409081, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:11:25.831707, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:11:33.950483, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:11:43.893728, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:11:56.246359, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:12:04.145954, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:12:14.555196, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:12:26.326679, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:12:34.658790, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:12:44.871616, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:12:54.817763, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:13:05.144279, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:13:18.895496, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:13:25.816329, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:13:36.052802, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:13:46.268573, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:14:01.837310, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:14:06.964207, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:14:17.192007, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:14:27.223956, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:14:40.264942, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:14:47.469157, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:14:57.533636, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:15:10.110705, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:15:18.068447, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:15:36.653265, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:17:27.707668, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T21:17:31.511788, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:17:41.572358, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:17:51.578973, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:18:01.695668, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:18:11.830779, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:18:21.860385, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:18:31.974942, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:18:47.730877, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:18:57.811743, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:19:06.844397, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:19:19.944382, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:19:23.256452, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:19:33.298382, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:19:43.416039, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:19:55.334768, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:20:04.320792, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:20:14.519651, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:20:25.517503, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:20:34.717641, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:22:44.134242, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:22:50.101995, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T21:23:12.597452, 00008017AE9E9EF0, 8.21 , 0.0
2025-03-09T21:23:16.813478, 00008017AE9E9EF0, 8.2  , 0.0
2025-03-09T21:23:27.215270, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:23:37.041633, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:23:47.263636, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:23:57.327936, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:24:07.517516, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:24:17.622647, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:24:30.312741, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:24:38.417065, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:24:48.574358, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:24:58.582806, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:25:08.605051, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:25:18.826037, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:25:29.053053, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:25:38.885024, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:25:53.046112, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:26:01.642058, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:26:14.172041, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:26:24.253916, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T21:26:30.237079, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:26:40.300040, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:26:50.597628, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:27:00.745982, 00008017AE9E9EF0, 8.19 , 0.0
2025-03-09T21:27:10.593454, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:27:23.819846, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:27:31.074152, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:27:41.236430, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:27:54.844949, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:28:01.737147, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:28:14.152320, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:28:24.662235, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:28:34.124855, 00008017AE9E9EF0, 8.18 , 0.0
2025-03-09T21:28:44.286192, 00008017AE9E9EF0, 8.18 , 0.0
